Trial,Bandit,Reward,Algorithm
15086,4,0.4,ThompsonSampling
15087,4,0,ThompsonSampling
15088,4,0,ThompsonSampling
15089,4,0,ThompsonSampling
15090,4,0.4,ThompsonSampling
15091,4,0.4,ThompsonSampling
15092,4,0.4,ThompsonSampling
15093,4,0,ThompsonSampling
15094,4,0.4,ThompsonSampling
15095,4,0,ThompsonSampling
15096,4,0,ThompsonSampling
15097,4,0,ThompsonSampling
15098,4,0.4,ThompsonSampling
15099,4,0,ThompsonSampling
15100,4,0.4,ThompsonSampling
15101,4,0,ThompsonSampling
15102,4,0,ThompsonSampling
15103,4,0.4,ThompsonSampling
15104,4,0.4,ThompsonSampling
15105,4,0,ThompsonSampling
15106,4,0.4,ThompsonSampling
15107,4,0,ThompsonSampling
15108,4,0,ThompsonSampling
15109,4,0.4,ThompsonSampling
15110,4,0.4,ThompsonSampling
15111,4,0,ThompsonSampling
15112,4,0,ThompsonSampling
15113,4,0.4,ThompsonSampling
15114,4,0.4,ThompsonSampling
15115,4,0,ThompsonSampling
15116,4,0,ThompsonSampling
15117,4,0,ThompsonSampling
15118,4,0.4,ThompsonSampling
15119,4,0,ThompsonSampling
15120,4,0,ThompsonSampling
15121,4,0,ThompsonSampling
15122,4,0,ThompsonSampling
15123,4,0.4,ThompsonSampling
15124,4,0.4,ThompsonSampling
15125,4,0,ThompsonSampling
15126,4,0.4,ThompsonSampling
15127,4,0,ThompsonSampling
15128,4,0.4,ThompsonSampling
15129,4,0.4,ThompsonSampling
15130,4,0.4,ThompsonSampling
15131,4,0.4,ThompsonSampling
15132,4,0,ThompsonSampling
15133,4,0.4,ThompsonSampling
15134,4,0,ThompsonSampling
15135,4,0,ThompsonSampling
15136,4,0,ThompsonSampling
15137,4,0,ThompsonSampling
15138,4,0.4,ThompsonSampling
15139,4,0,ThompsonSampling
15140,4,0.4,ThompsonSampling
15141,4,0,ThompsonSampling
15142,4,0.4,ThompsonSampling
15143,4,0,ThompsonSampling
15144,4,0,ThompsonSampling
15145,4,0,ThompsonSampling
15146,4,0,ThompsonSampling
15147,4,0,ThompsonSampling
15148,4,0.4,ThompsonSampling
15149,4,0.4,ThompsonSampling
15150,4,0,ThompsonSampling
15151,4,0,ThompsonSampling
15152,4,0.4,ThompsonSampling
15153,4,0.4,ThompsonSampling
15154,4,0,ThompsonSampling
15155,4,0,ThompsonSampling
15156,4,0.4,ThompsonSampling
15157,4,0,ThompsonSampling
15158,4,0.4,ThompsonSampling
15159,4,0,ThompsonSampling
15160,4,0.4,ThompsonSampling
15161,4,0,ThompsonSampling
15162,4,0,ThompsonSampling
15163,4,0,ThompsonSampling
15164,4,0,ThompsonSampling
15165,4,0,ThompsonSampling
15166,4,0.4,ThompsonSampling
15167,4,0,ThompsonSampling
15168,4,0,ThompsonSampling
15169,4,0,ThompsonSampling
15170,4,0,ThompsonSampling
15171,4,0,ThompsonSampling
15172,4,0,ThompsonSampling
15173,4,0,ThompsonSampling
15174,4,0,ThompsonSampling
15175,4,0.4,ThompsonSampling
15176,4,0,ThompsonSampling
15177,4,0.4,ThompsonSampling
15178,4,0,ThompsonSampling
15179,4,0,ThompsonSampling
15180,4,0,ThompsonSampling
15181,4,0,ThompsonSampling
15182,4,0,ThompsonSampling
15183,4,0,ThompsonSampling
15184,4,0,ThompsonSampling
15185,4,0,ThompsonSampling
15186,4,0,ThompsonSampling
15187,4,0.4,ThompsonSampling
15188,4,0.4,ThompsonSampling
15189,4,0,ThompsonSampling
15190,4,0,ThompsonSampling
15191,4,0,ThompsonSampling
15192,4,0.4,ThompsonSampling
15193,4,0.4,ThompsonSampling
15194,4,0.4,ThompsonSampling
15195,4,0.4,ThompsonSampling
15196,4,0,ThompsonSampling
15197,4,0,ThompsonSampling
15198,4,0,ThompsonSampling
15199,4,0,ThompsonSampling
15200,4,0.4,ThompsonSampling
15201,4,0,ThompsonSampling
15202,4,0,ThompsonSampling
15203,4,0.4,ThompsonSampling
15204,4,0,ThompsonSampling
15205,4,0,ThompsonSampling
15206,4,0.4,ThompsonSampling
15207,4,0,ThompsonSampling
15208,4,0,ThompsonSampling
15209,4,0.4,ThompsonSampling
15210,4,0,ThompsonSampling
15211,4,0.4,ThompsonSampling
15212,4,0.4,ThompsonSampling
15213,4,0,ThompsonSampling
15214,4,0.4,ThompsonSampling
15215,4,0.4,ThompsonSampling
15216,4,0,ThompsonSampling
15217,4,0,ThompsonSampling
15218,4,0,ThompsonSampling
15219,4,0,ThompsonSampling
15220,4,0,ThompsonSampling
15221,4,0,ThompsonSampling
15222,4,0,ThompsonSampling
15223,4,0,ThompsonSampling
15224,4,0,ThompsonSampling
15225,4,0,ThompsonSampling
15226,4,0,ThompsonSampling
15227,4,0,ThompsonSampling
15228,4,0,ThompsonSampling
15229,4,0.4,ThompsonSampling
15230,4,0.4,ThompsonSampling
15231,4,0.4,ThompsonSampling
15232,4,0.4,ThompsonSampling
15233,4,0.4,ThompsonSampling
15234,4,0,ThompsonSampling
15235,4,0.4,ThompsonSampling
15236,4,0,ThompsonSampling
15237,4,0.4,ThompsonSampling
15238,4,0.4,ThompsonSampling
15239,4,0.4,ThompsonSampling
15240,4,0,ThompsonSampling
15241,4,0.4,ThompsonSampling
15242,4,0,ThompsonSampling
15243,4,0.4,ThompsonSampling
15244,4,0.4,ThompsonSampling
15245,4,0,ThompsonSampling
15246,4,0.4,ThompsonSampling
15247,4,0.4,ThompsonSampling
15248,4,0,ThompsonSampling
15249,4,0,ThompsonSampling
15250,4,0.4,ThompsonSampling
15251,4,0,ThompsonSampling
15252,4,0.4,ThompsonSampling
15253,4,0,ThompsonSampling
15254,4,0.4,ThompsonSampling
15255,4,0.4,ThompsonSampling
15256,4,0,ThompsonSampling
15257,4,0,ThompsonSampling
15258,4,0,ThompsonSampling
15259,4,0.4,ThompsonSampling
15260,4,0,ThompsonSampling
15261,4,0,ThompsonSampling
15262,4,0,ThompsonSampling
15263,4,0.4,ThompsonSampling
15264,4,0.4,ThompsonSampling
15265,4,0,ThompsonSampling
15266,4,0,ThompsonSampling
15267,4,0,ThompsonSampling
15268,4,0.4,ThompsonSampling
15269,4,0.4,ThompsonSampling
15270,4,0.4,ThompsonSampling
15271,4,0,ThompsonSampling
15272,4,0,ThompsonSampling
15273,4,0,ThompsonSampling
15274,4,0.4,ThompsonSampling
15275,4,0,ThompsonSampling
15276,4,0.4,ThompsonSampling
15277,4,0,ThompsonSampling
15278,4,0.4,ThompsonSampling
15279,4,0,ThompsonSampling
15280,4,0,ThompsonSampling
15281,4,0.4,ThompsonSampling
15282,4,0,ThompsonSampling
15283,4,0.4,ThompsonSampling
15284,4,0,ThompsonSampling
15285,4,0,ThompsonSampling
15286,4,0.4,ThompsonSampling
15287,4,0,ThompsonSampling
15288,4,0,ThompsonSampling
15289,4,0,ThompsonSampling
15290,4,0.4,ThompsonSampling
15291,4,0.4,ThompsonSampling
15292,4,0.4,ThompsonSampling
15293,4,0.4,ThompsonSampling
15294,4,0.4,ThompsonSampling
15295,4,0,ThompsonSampling
15296,4,0.4,ThompsonSampling
15297,4,0,ThompsonSampling
15298,4,0,ThompsonSampling
15299,4,0.4,ThompsonSampling
15300,4,0,ThompsonSampling
15301,4,0,ThompsonSampling
15302,4,0.4,ThompsonSampling
15303,4,0,ThompsonSampling
15304,4,0,ThompsonSampling
15305,4,0,ThompsonSampling
15306,4,0.4,ThompsonSampling
15307,4,0.4,ThompsonSampling
15308,4,0,ThompsonSampling
15309,4,0,ThompsonSampling
15310,4,0,ThompsonSampling
15311,4,0.4,ThompsonSampling
15312,4,0.4,ThompsonSampling
15313,4,0.4,ThompsonSampling
15314,4,0,ThompsonSampling
15315,4,0,ThompsonSampling
15316,4,0,ThompsonSampling
15317,4,0,ThompsonSampling
15318,4,0.4,ThompsonSampling
15319,4,0,ThompsonSampling
15320,4,0,ThompsonSampling
15321,4,0.4,ThompsonSampling
15322,4,0.4,ThompsonSampling
15323,4,0,ThompsonSampling
15324,4,0,ThompsonSampling
15325,4,0.4,ThompsonSampling
15326,4,0,ThompsonSampling
15327,4,0.4,ThompsonSampling
15328,4,0,ThompsonSampling
15329,4,0,ThompsonSampling
15330,4,0,ThompsonSampling
15331,4,0,ThompsonSampling
15332,4,0,ThompsonSampling
15333,4,0,ThompsonSampling
15334,4,0,ThompsonSampling
15335,4,0,ThompsonSampling
15336,4,0.4,ThompsonSampling
15337,4,0,ThompsonSampling
15338,4,0,ThompsonSampling
15339,4,0.4,ThompsonSampling
15340,4,0.4,ThompsonSampling
15341,4,0.4,ThompsonSampling
15342,4,0,ThompsonSampling
15343,4,0,ThompsonSampling
15344,4,0.4,ThompsonSampling
15345,4,0,ThompsonSampling
15346,4,0,ThompsonSampling
15347,4,0,ThompsonSampling
15348,4,0.4,ThompsonSampling
15349,4,0,ThompsonSampling
15350,4,0,ThompsonSampling
15351,4,0.4,ThompsonSampling
15352,4,0,ThompsonSampling
15353,4,0.4,ThompsonSampling
15354,4,0,ThompsonSampling
15355,4,0.4,ThompsonSampling
15356,4,0,ThompsonSampling
15357,4,0,ThompsonSampling
15358,4,0.4,ThompsonSampling
15359,4,0,ThompsonSampling
15360,4,0,ThompsonSampling
15361,4,0.4,ThompsonSampling
15362,4,0,ThompsonSampling
15363,4,0,ThompsonSampling
15364,4,0,ThompsonSampling
15365,4,0.4,ThompsonSampling
15366,4,0,ThompsonSampling
15367,4,0,ThompsonSampling
15368,4,0,ThompsonSampling
15369,4,0,ThompsonSampling
15370,4,0,ThompsonSampling
15371,4,0.4,ThompsonSampling
15372,4,0,ThompsonSampling
15373,4,0,ThompsonSampling
15374,4,0,ThompsonSampling
15375,4,0.4,ThompsonSampling
15376,4,0,ThompsonSampling
15377,4,0.4,ThompsonSampling
15378,4,0.4,ThompsonSampling
15379,4,0.4,ThompsonSampling
15380,4,0,ThompsonSampling
15381,4,0,ThompsonSampling
15382,4,0,ThompsonSampling
15383,4,0.4,ThompsonSampling
15384,4,0,ThompsonSampling
15385,4,0.4,ThompsonSampling
15386,4,0,ThompsonSampling
15387,4,0,ThompsonSampling
15388,4,0.4,ThompsonSampling
15389,4,0.4,ThompsonSampling
15390,4,0.4,ThompsonSampling
15391,4,0,ThompsonSampling
15392,4,0.4,ThompsonSampling
15393,4,0.4,ThompsonSampling
15394,4,0,ThompsonSampling
15395,4,0,ThompsonSampling
15396,4,0,ThompsonSampling
15397,4,0,ThompsonSampling
15398,4,0,ThompsonSampling
15399,4,0,ThompsonSampling
15400,4,0,ThompsonSampling
15401,4,0.4,ThompsonSampling
15402,4,0.4,ThompsonSampling
15403,4,0.4,ThompsonSampling
15404,4,0.4,ThompsonSampling
15405,4,0,ThompsonSampling
15406,4,0.4,ThompsonSampling
15407,4,0,ThompsonSampling
15408,4,0,ThompsonSampling
15409,4,0.4,ThompsonSampling
15410,4,0.4,ThompsonSampling
15411,4,0,ThompsonSampling
15412,4,0.4,ThompsonSampling
15413,4,0,ThompsonSampling
15414,4,0.4,ThompsonSampling
15415,4,0,ThompsonSampling
15416,4,0.4,ThompsonSampling
15417,4,0,ThompsonSampling
15418,4,0,ThompsonSampling
15419,4,0.4,ThompsonSampling
15420,4,0.4,ThompsonSampling
15421,4,0.4,ThompsonSampling
15422,4,0,ThompsonSampling
15423,4,0,ThompsonSampling
15424,4,0,ThompsonSampling
15425,4,0,ThompsonSampling
15426,4,0,ThompsonSampling
15427,4,0,ThompsonSampling
15428,4,0,ThompsonSampling
15429,4,0,ThompsonSampling
15430,4,0.4,ThompsonSampling
15431,4,0,ThompsonSampling
15432,4,0,ThompsonSampling
15433,4,0,ThompsonSampling
15434,4,0,ThompsonSampling
15435,4,0.4,ThompsonSampling
15436,4,0,ThompsonSampling
15437,4,0,ThompsonSampling
15438,4,0.4,ThompsonSampling
15439,4,0.4,ThompsonSampling
15440,4,0.4,ThompsonSampling
15441,4,0,ThompsonSampling
15442,4,0,ThompsonSampling
15443,4,0,ThompsonSampling
15444,4,0.4,ThompsonSampling
15445,4,0.4,ThompsonSampling
15446,4,0,ThompsonSampling
15447,4,0.4,ThompsonSampling
15448,4,0,ThompsonSampling
15449,4,0.4,ThompsonSampling
15450,4,0,ThompsonSampling
15451,4,0,ThompsonSampling
15452,4,0.4,ThompsonSampling
15453,4,0,ThompsonSampling
15454,4,0.4,ThompsonSampling
15455,4,0,ThompsonSampling
15456,4,0,ThompsonSampling
15457,4,0.4,ThompsonSampling
15458,4,0.4,ThompsonSampling
15459,4,0.4,ThompsonSampling
15460,4,0.4,ThompsonSampling
15461,4,0,ThompsonSampling
15462,4,0.4,ThompsonSampling
15463,4,0.4,ThompsonSampling
15464,4,0,ThompsonSampling
15465,4,0,ThompsonSampling
15466,4,0.4,ThompsonSampling
15467,4,0,ThompsonSampling
15468,4,0.4,ThompsonSampling
15469,4,0,ThompsonSampling
15470,4,0.4,ThompsonSampling
15471,4,0,ThompsonSampling
15472,4,0,ThompsonSampling
15473,4,0.4,ThompsonSampling
15474,4,0,ThompsonSampling
15475,4,0,ThompsonSampling
15476,4,0,ThompsonSampling
15477,4,0,ThompsonSampling
15478,4,0,ThompsonSampling
15479,4,0.4,ThompsonSampling
15480,4,0.4,ThompsonSampling
15481,4,0,ThompsonSampling
15482,4,0,ThompsonSampling
15483,4,0,ThompsonSampling
15484,4,0,ThompsonSampling
15485,4,0,ThompsonSampling
15486,4,0,ThompsonSampling
15487,4,0.4,ThompsonSampling
15488,4,0,ThompsonSampling
15489,4,0.4,ThompsonSampling
15490,4,0.4,ThompsonSampling
15491,4,0,ThompsonSampling
15492,4,0.4,ThompsonSampling
15493,4,0,ThompsonSampling
15494,4,0.4,ThompsonSampling
15495,4,0.4,ThompsonSampling
15496,4,0,ThompsonSampling
15497,4,0,ThompsonSampling
15498,4,0.4,ThompsonSampling
15499,4,0.4,ThompsonSampling
15500,4,0.4,ThompsonSampling
15501,4,0,ThompsonSampling
15502,4,0.4,ThompsonSampling
15503,4,0,ThompsonSampling
15504,4,0,ThompsonSampling
15505,4,0.4,ThompsonSampling
15506,4,0,ThompsonSampling
15507,4,0,ThompsonSampling
15508,4,0,ThompsonSampling
15509,4,0,ThompsonSampling
15510,4,0.4,ThompsonSampling
15511,4,0,ThompsonSampling
15512,4,0,ThompsonSampling
15513,4,0,ThompsonSampling
15514,4,0.4,ThompsonSampling
15515,4,0,ThompsonSampling
15516,4,0,ThompsonSampling
15517,4,0.4,ThompsonSampling
15518,4,0.4,ThompsonSampling
15519,4,0,ThompsonSampling
15520,4,0,ThompsonSampling
15521,4,0,ThompsonSampling
15522,4,0,ThompsonSampling
15523,4,0,ThompsonSampling
15524,4,0,ThompsonSampling
15525,4,0,ThompsonSampling
15526,4,0,ThompsonSampling
15527,4,0.4,ThompsonSampling
15528,4,0,ThompsonSampling
15529,4,0.4,ThompsonSampling
15530,4,0.4,ThompsonSampling
15531,4,0.4,ThompsonSampling
15532,4,0,ThompsonSampling
15533,4,0,ThompsonSampling
15534,4,0,ThompsonSampling
15535,4,0,ThompsonSampling
15536,4,0,ThompsonSampling
15537,4,0,ThompsonSampling
15538,4,0.4,ThompsonSampling
15539,4,0,ThompsonSampling
15540,4,0,ThompsonSampling
15541,4,0,ThompsonSampling
15542,4,0.4,ThompsonSampling
15543,4,0,ThompsonSampling
15544,4,0.4,ThompsonSampling
15545,4,0.4,ThompsonSampling
15546,4,0,ThompsonSampling
15547,4,0.4,ThompsonSampling
15548,4,0.4,ThompsonSampling
15549,4,0,ThompsonSampling
15550,4,0,ThompsonSampling
15551,4,0,ThompsonSampling
15552,4,0.4,ThompsonSampling
15553,4,0.4,ThompsonSampling
15554,4,0,ThompsonSampling
15555,4,0,ThompsonSampling
15556,4,0.4,ThompsonSampling
15557,4,0,ThompsonSampling
15558,4,0,ThompsonSampling
15559,4,0,ThompsonSampling
15560,4,0.4,ThompsonSampling
15561,4,0.4,ThompsonSampling
15562,4,0.4,ThompsonSampling
15563,4,0.4,ThompsonSampling
15564,4,0,ThompsonSampling
15565,4,0.4,ThompsonSampling
15566,4,0,ThompsonSampling
15567,4,0.4,ThompsonSampling
15568,4,0.4,ThompsonSampling
15569,4,0,ThompsonSampling
15570,4,0,ThompsonSampling
15571,4,0,ThompsonSampling
15572,4,0.4,ThompsonSampling
15573,4,0,ThompsonSampling
15574,4,0.4,ThompsonSampling
15575,4,0.4,ThompsonSampling
15576,4,0.4,ThompsonSampling
15577,4,0.4,ThompsonSampling
15578,4,0.4,ThompsonSampling
15579,4,0,ThompsonSampling
15580,4,0,ThompsonSampling
15581,4,0,ThompsonSampling
15582,4,0,ThompsonSampling
15583,4,0,ThompsonSampling
15584,4,0.4,ThompsonSampling
15585,4,0.4,ThompsonSampling
15586,4,0,ThompsonSampling
15587,4,0,ThompsonSampling
15588,4,0,ThompsonSampling
15589,4,0.4,ThompsonSampling
15590,4,0.4,ThompsonSampling
15591,4,0.4,ThompsonSampling
15592,4,0,ThompsonSampling
15593,4,0.4,ThompsonSampling
15594,4,0.4,ThompsonSampling
15595,4,0,ThompsonSampling
15596,4,0.4,ThompsonSampling
15597,4,0,ThompsonSampling
15598,4,0.4,ThompsonSampling
15599,4,0,ThompsonSampling
15600,4,0,ThompsonSampling
15601,4,0,ThompsonSampling
15602,4,0,ThompsonSampling
15603,4,0,ThompsonSampling
15604,4,0,ThompsonSampling
15605,4,0,ThompsonSampling
15606,4,0,ThompsonSampling
15607,4,0,ThompsonSampling
15608,4,0,ThompsonSampling
15609,4,0.4,ThompsonSampling
15610,4,0.4,ThompsonSampling
15611,4,0,ThompsonSampling
15612,4,0,ThompsonSampling
15613,4,0.4,ThompsonSampling
15614,4,0.4,ThompsonSampling
15615,4,0,ThompsonSampling
15616,4,0,ThompsonSampling
15617,4,0,ThompsonSampling
15618,4,0.4,ThompsonSampling
15619,4,0,ThompsonSampling
15620,4,0,ThompsonSampling
15621,4,0,ThompsonSampling
15622,4,0.4,ThompsonSampling
15623,4,0.4,ThompsonSampling
15624,4,0.4,ThompsonSampling
15625,4,0.4,ThompsonSampling
15626,4,0,ThompsonSampling
15627,4,0.4,ThompsonSampling
15628,4,0,ThompsonSampling
15629,3,0,ThompsonSampling
15630,4,0,ThompsonSampling
15631,4,0,ThompsonSampling
15632,4,0,ThompsonSampling
15633,4,0,ThompsonSampling
15634,4,0,ThompsonSampling
15635,4,0.4,ThompsonSampling
15636,4,0.4,ThompsonSampling
15637,4,0,ThompsonSampling
15638,4,0,ThompsonSampling
15639,4,0,ThompsonSampling
15640,4,0,ThompsonSampling
15641,4,0.4,ThompsonSampling
15642,4,0,ThompsonSampling
15643,4,0.4,ThompsonSampling
15644,4,0.4,ThompsonSampling
15645,4,0.4,ThompsonSampling
15646,4,0,ThompsonSampling
15647,4,0.4,ThompsonSampling
15648,4,0,ThompsonSampling
15649,4,0.4,ThompsonSampling
15650,4,0,ThompsonSampling
15651,4,0.4,ThompsonSampling
15652,4,0.4,ThompsonSampling
15653,4,0,ThompsonSampling
15654,4,0,ThompsonSampling
15655,4,0.4,ThompsonSampling
15656,4,0,ThompsonSampling
15657,4,0,ThompsonSampling
15658,4,0,ThompsonSampling
15659,4,0,ThompsonSampling
15660,4,0,ThompsonSampling
15661,4,0,ThompsonSampling
15662,4,0,ThompsonSampling
15663,4,0,ThompsonSampling
15664,4,0,ThompsonSampling
15665,4,0,ThompsonSampling
15666,4,0.4,ThompsonSampling
15667,4,0,ThompsonSampling
15668,4,0,ThompsonSampling
15669,4,0.4,ThompsonSampling
15670,4,0,ThompsonSampling
15671,4,0.4,ThompsonSampling
15672,4,0,ThompsonSampling
15673,4,0.4,ThompsonSampling
15674,4,0.4,ThompsonSampling
15675,4,0,ThompsonSampling
15676,4,0,ThompsonSampling
15677,4,0,ThompsonSampling
15678,4,0.4,ThompsonSampling
15679,4,0,ThompsonSampling
15680,4,0,ThompsonSampling
15681,4,0.4,ThompsonSampling
15682,4,0.4,ThompsonSampling
15683,4,0,ThompsonSampling
15684,4,0.4,ThompsonSampling
15685,4,0,ThompsonSampling
15686,4,0,ThompsonSampling
15687,4,0,ThompsonSampling
15688,4,0,ThompsonSampling
15689,4,0.4,ThompsonSampling
15690,4,0.4,ThompsonSampling
15691,4,0.4,ThompsonSampling
15692,4,0,ThompsonSampling
15693,4,0.4,ThompsonSampling
15694,4,0.4,ThompsonSampling
15695,4,0.4,ThompsonSampling
15696,4,0.4,ThompsonSampling
15697,4,0,ThompsonSampling
15698,4,0,ThompsonSampling
15699,4,0,ThompsonSampling
15700,4,0,ThompsonSampling
15701,4,0.4,ThompsonSampling
15702,4,0.4,ThompsonSampling
15703,4,0.4,ThompsonSampling
15704,4,0.4,ThompsonSampling
15705,4,0.4,ThompsonSampling
15706,4,0,ThompsonSampling
15707,4,0,ThompsonSampling
15708,4,0.4,ThompsonSampling
15709,4,0.4,ThompsonSampling
15710,4,0.4,ThompsonSampling
15711,4,0,ThompsonSampling
15712,4,0.4,ThompsonSampling
15713,4,0,ThompsonSampling
15714,4,0.4,ThompsonSampling
15715,4,0.4,ThompsonSampling
15716,4,0.4,ThompsonSampling
15717,4,0.4,ThompsonSampling
15718,4,0,ThompsonSampling
15719,4,0,ThompsonSampling
15720,4,0,ThompsonSampling
15721,4,0,ThompsonSampling
15722,4,0.4,ThompsonSampling
15723,4,0.4,ThompsonSampling
15724,4,0.4,ThompsonSampling
15725,4,0,ThompsonSampling
15726,4,0,ThompsonSampling
15727,4,0,ThompsonSampling
15728,4,0,ThompsonSampling
15729,4,0,ThompsonSampling
15730,4,0,ThompsonSampling
15731,4,0,ThompsonSampling
15732,4,0.4,ThompsonSampling
15733,4,0.4,ThompsonSampling
15734,4,0,ThompsonSampling
15735,4,0,ThompsonSampling
15736,4,0.4,ThompsonSampling
15737,4,0.4,ThompsonSampling
15738,4,0,ThompsonSampling
15739,4,0.4,ThompsonSampling
15740,4,0,ThompsonSampling
15741,4,0.4,ThompsonSampling
15742,4,0,ThompsonSampling
15743,4,0.4,ThompsonSampling
15744,4,0,ThompsonSampling
15745,4,0,ThompsonSampling
15746,4,0,ThompsonSampling
15747,4,0,ThompsonSampling
15748,4,0,ThompsonSampling
15749,4,0.4,ThompsonSampling
15750,4,0,ThompsonSampling
15751,4,0,ThompsonSampling
15752,4,0,ThompsonSampling
15753,4,0.4,ThompsonSampling
15754,4,0.4,ThompsonSampling
15755,4,0.4,ThompsonSampling
15756,4,0.4,ThompsonSampling
15757,4,0,ThompsonSampling
15758,4,0.4,ThompsonSampling
15759,4,0,ThompsonSampling
15760,4,0,ThompsonSampling
15761,4,0,ThompsonSampling
15762,4,0.4,ThompsonSampling
15763,4,0.4,ThompsonSampling
15764,4,0,ThompsonSampling
15765,4,0,ThompsonSampling
15766,4,0,ThompsonSampling
15767,4,0,ThompsonSampling
15768,4,0,ThompsonSampling
15769,4,0,ThompsonSampling
15770,4,0.4,ThompsonSampling
15771,4,0.4,ThompsonSampling
15772,4,0.4,ThompsonSampling
15773,4,0,ThompsonSampling
15774,4,0.4,ThompsonSampling
15775,4,0.4,ThompsonSampling
15776,4,0,ThompsonSampling
15777,4,0.4,ThompsonSampling
15778,4,0.4,ThompsonSampling
15779,4,0.4,ThompsonSampling
15780,4,0.4,ThompsonSampling
15781,4,0.4,ThompsonSampling
15782,4,0.4,ThompsonSampling
15783,4,0.4,ThompsonSampling
15784,4,0.4,ThompsonSampling
15785,4,0,ThompsonSampling
15786,4,0,ThompsonSampling
15787,4,0.4,ThompsonSampling
15788,4,0.4,ThompsonSampling
15789,4,0.4,ThompsonSampling
15790,4,0,ThompsonSampling
15791,4,0.4,ThompsonSampling
15792,4,0,ThompsonSampling
15793,4,0.4,ThompsonSampling
15794,4,0,ThompsonSampling
15795,4,0.4,ThompsonSampling
15796,4,0,ThompsonSampling
15797,4,0,ThompsonSampling
15798,4,0,ThompsonSampling
15799,4,0.4,ThompsonSampling
15800,4,0,ThompsonSampling
15801,4,0,ThompsonSampling
15802,4,0,ThompsonSampling
15803,4,0.4,ThompsonSampling
15804,4,0,ThompsonSampling
15805,4,0.4,ThompsonSampling
15806,4,0,ThompsonSampling
15807,4,0.4,ThompsonSampling
15808,4,0.4,ThompsonSampling
15809,4,0.4,ThompsonSampling
15810,4,0,ThompsonSampling
15811,4,0.4,ThompsonSampling
15812,4,0,ThompsonSampling
15813,4,0,ThompsonSampling
15814,4,0.4,ThompsonSampling
